165040,2561607,309163,4634351,258600,187949,-60,-148,1296,-353,-567,966,-35,30,-24,-54,23,1316,574,-428,1005,-33,23,114,
165040,2561607,196669,4634351,258600,187949,-61,-137,1332,-353,-567,966,-36,54,-11,-36,43,1273,574,-423,1010,-18,26,68,
165040,2561607,196669,180463,258600,187949,-85,-134,1297,-355,-567,954,-30,71,-4,-67,-1,1336,574,-423,1010,-11,23,32,
165040,2561607,196669,180463,3178117,187949,-84,-127,1341,-355,-567,954,-24,77,-8,-42,8,1292,569,-424,1023,-14,25,15,
165040,2561607,196669,180463,3178117,534239,-64,-145,1318,-351,-557,963,-30,47,-21,-33,2,1309,569,-428,1000,-14,29,7,
165040,2561607,196669,180463,3178117,534239,-86,-147,1309,-354,-563,963,-62,-10,-30,-33,7,1305,569,-428,1000,-15,25,5,
165040,2561607,196669,180463,3178117,534239,-77,-138,1330,-354,-563,963,-81,-40,-42,-59,13,1293,572,-431,1009,-21,36,3,
165542,2561607,196669,180463,3178117,534239,-53,-149,1331,-350,-563,968,-86,-46,-37,-48,8,1318,572,-431,1009,-26,22,-12,
165542,3127066,196669,180463,3178117,534239,-62,-144,1318,-350,-563,968,-70,-36,-29,-74,22,1291,571,-429,1007,-24,23,-24,
165542,3127066,551277,180463,3178117,534239,-83,-158,1278,-353,-562,965,-32,36,-7,-53,14,1316,571,-429,1007,-20,17,-32,
165542,3127066,551277,165498,3178117,534239,-69,-147,1303,-353,-561,966,-17,78,4,-70,8,1331,569,-414,1010,-26,24,-45,
165542,3127066,551277,165498,3663546,534239,-81,-139,1314,-350,-561,966,-21,78,-3,-50,20,1276,569,-414,1029,-21,10,-50,
165542,3127066,551277,165498,3663546,779491,-75,-139,1321,-350,-563,965,-35,48,-15,-51,7,1302,571,-421,1029,-25,26,-53,
165542,3127066,551277,165498,3663546,779491,-75,-153,1308,-350,-563,965,-46,25,-24,-61,-5,1328,573,-427,1015,-32,43,-51,
165542,3127066,551277,165498,3663546,779491,-90,-138,1315,-350,-562,966,-49,18,-24,-48,-5,1316,573,-427,1015,-35,56,-40,
165390,3127066,551277,165498,3663546,779491,-67,-143,1352,-350,-562,966,-46,27,-13,-62,4,1288,575,-427,1016,-32,62,-23,
165390,3747576,551277,165498,3663546,779491,-77,-138,1314,-349,-558,965,-44,33,-11,-79,3,1344,575,-427,1016,-26,55,-20,
165390,3747576,1113714,165498,3663546,779491,-78,-151,1267,-349,-564,965,-31,41,-4,-81,1,1324,573,-426,1019,-26,42,-27,
165390,3747576,1113714,3694393,3663546,779491,-79,-135,1314,-349,-564,965,-24,35,-3,-79,11,1283,573,-426,1019,-22,27,-35,
165390,3747576,1113714,3694393,3830811,779491,-86,-124,1347,-345,-562,968,-31,28,-13,-56,6,1295,572,-420,993,-16,15,-32,
165390,3747576,1113714,3694393,3830811,603882,-90,-138,1288,-345,-562,968,-47,14,-15,-71,6,1317,575,-422,1033,-4,3,-39,
165390,3747576,1113714,3694393,3830811,603882,-73,-143,1322,-348,-558,961,-50,0,-19,-70,24,1319,575,-422,1033,-10,-2,-47,
165390,3747576,1113714,3694393,3830811,603882,-79,-132,1369,-349,-564,965,-48,2,-21,-60,-6,1312,572,-423,997,-2,-1,-51,
165164,3747576,1113714,3694393,3830811,603882,-51,-152,1324,-349,-564,965,-48,-2,-23,-68,6,1324,572,-423,997,-7,7,-48,
165164,4074682,1113714,3694393,3830811,603882,-72,-142,1330,-345,-565,964,-41,4,-22,-54,5,1306,574,-419,1015,-7,0,-42,
165164,4074682,1386885,3694393,3830811,603882,-90,-145,1277,-345,-565,964,-46,2,-23,-65,4,1328,574,-419,1015,-5,-18,-34,
165164,4074682,1386885,3782407,3830811,603882,-71,-135,1328,-346,-561,962,-52,0,-18,-56,15,1301,567,-426,1004,-7,-14,-46,
165164,4074682,1386885,3782407,3792643,603882,-90,-126,1296,-346,-561,962,-41,6,-25,-69,10,1313,567,-419,1001,-5,2,-43,
165164,4074682,1386885,3782407,3792643,363269,-83,-141,1319,-344,-558,965,-44,5,-31,-48,14,1297,573,-419,1001,-6,2,-49,
165164,4074682,1386885,3782407,3792643,363269,-81,-140,1315,-346,-565,962,-50,4,-35,-73,-1,1320,574,-428,1032,-3,20,-55,
165164,4074682,1386885,3782407,3792643,363269,-79,-126,1294,-346,-565,962,-46,9,-28,-65,6,1314,574,-428,1032,-9,27,-52,
165284,4074682,1386885,3782407,3792643,363269,-73,-134,1334,-347,-565,976,-41,5,-32,-64,22,1311,572,-423,1031,-16,28,-51,
165284,4122921,1386885,3782407,3792643,363269,-89,-145,1323,-347,-565,976,-38,3,-30,-84,-1,1307,572,-423,1031,-21,47,-58,
165284,4122921,1426792,3782407,3792643,363269,-70,-142,1322,-348,-562,960,-46,-18,-32,-63,15,1316,574,-419,1019,-30,49,-56,
165284,4122921,1426792,3649418,3792643,363269,-85,-147,1310,-347,-563,959,-47,-23,-28,-71,-4,1333,574,-419,1019,-20,40,-51,
165284,4122921,1426792,3649418,3813982,363269,-80,-131,1316,-347,-563,959,-60,-27,-28,-78,-1,1307,575,-417,1024,-14,28,-41,
165284,4122921,1426792,3649418,3813982,392436,-88,-131,1308,-350,-563,968,-66,-35,-27,-72,9,1301,576,-420,1009,-19,29,-41,
165284,4122921,1426792,3649418,3813982,392436,-68,-137,1310,-350,-563,968,-54,-21,-30,-70,0,1302,576,-420,1009,-14,18,-41,
165284,4122921,1426792,3649418,3813982,392436,-68,-140,1317,-350,-559,967,-59,-9,-28,-83,252,1306,577,-425,1005,-13,25,-36,
165342,4122921,1426792,3649418,3813982,392436,-94,-142,1345,-350,-559,967,-52,-3,-29,-75,7,1308,577,-425,1005,-19,35,-32,
165342,3970066,1426792,3649418,3813982,392436,-88,-132,1302,-349,-560,964,-48,6,-23,-72,20,1298,577,-418,1007,-20,39,-35,
165342,3970066,1156217,3649418,3813982,392436,-82,-137,1311,-344,-567,967,-48,-23,-19,-96,4,1331,577,-418,1007,-21,33,-34,
165342,3970066,1156217,3341762,3813982,392436,-95,-140,1285,-344,-567,967,-42,-20,-23,-96,-1,1329,577,-416,1013,-15,26,-35,
165342,3970066,1156217,3341762,3821953,392436,-86,-123,1347,-349,-566,959,-52,-15,-25,-70,17,1291,578,-418,990,-5,19,-30,
165342,3970066,1156217,3341762,3821953,349332,-62,-144,1336,-349,-566,959,-49,-16,-26,-83,6,1319,578,-418,990,3,14,-27,
165342,3970066,1156217,3341762,3821953,349332,-81,-137,1337,-351,-565,964,-43,-12,-23,-80,6,1317,578,-423,1000,1,5,-35,
165342,3970066,1156217,3341762,3821953,349332,-80,-129,1323,-348,-558,965,-43,-5,-20,-79,8,1280,578,-423,1000,0,-1,-34,
165084,3970066,1156217,3341762,3821953,349332,-48,-131,1307,-348,-558,965,-52,-4,-29,-79,9,1323,576,-420,1006,-2,-4,-30,
165084,3662239,1156217,3341762,3821953,349332,-85,-148,1321,-350,-565,970,-55,-4,-31,-89,6,1289,576,-420,1006,1,-1,-35,
165084,3662239,987408,3341762,3821953,349332,-86,-136,1345,-350,-565,970,-49,-6,-28,-73,10,1281,576,-414,1018,6,-11,-36,
165084,3662239,987408,3481184,3821953,349332,-72,-157,1303,-350,-565,962,-51,-9,-25,-83,-2,1310,576,-414,1018,16,-8,-34,
165084,3662239,987408,3481184,3656544,349332,-79,-142,1322,-350,-565,962,-59,-23,-21,-68,4,1317,578,-422,1008,8,-14,-37,
165084,3662239,987408,3481184,3656544,223340,-81,-134,1319,-352,-560,958,-69,-33,-30,-71,8,1298,578,-419,1007,11,-9,-36,
165084,3662239,987408,3481184,3656544,223340,-59,-128,1357,-354,-568,966,-65,-31,-33,-89,-3,1309,578,-419,1007,23,-9,-28,
165084,3662239,987408,3481184,3656544,223340,-76,-134,1337,-354,-568,966,-66,-29,-32,-68,-12,1341,574,-423,1013,12,-15,-35,
165186,3662239,987408,3481184,3656544,223340,-54,-137,1319,-352,-561,966,-59,-22,-30,-72,-2,1297,574,-423,1013,8,-21,-40,
165186,3127345,987408,3481184,3656544,223340,-81,-135,1290,-352,-561,966,-54,-22,-31,-69,1,1297,577,-418,1005,8,-13,-37,
165186,3127345,731278,3481184,3656544,223340,-62,-141,1324,-353,-560,967,-56,-25,-34,-85,-3,1312,577,-418,1005,7,-18,-38,
165186,3127345,731278,3678404,3656544,223340,-66,-130,1317,-351,-562,960,-64,-30,-37,-69,13,1290,578,-420,1018,8,-24,-38,
165186,3127345,731278,3678404,2998406,223340,-65,-136,1331,-351,-562,960,-66,-33,-38,-80,-10,1297,576,-419,1007,7,-12,-41,
165186,3127345,731278,3678404,2998406,207622,-68,-143,1317,-355,-561,961,-67,-30,-36,-52,8,1302,576,-419,1007,17,-3,-39,
165186,3127345,731278,3678404,2998406,207622,-60,-143,1310,-355,-561,961,-66,-29,-35,-76,10,1309,578,-427,1001,6,-8,-43,
165186,3127345,731278,3678404,2998406,207622,-48,-123,1344,-354,-559,958,-63,-23,-37,-55,7,1291,578,-427,1001,5,-14,-46,
165362,3127345,731278,3678404,2998406,207622,-56,-147,1282,-354,-559,958,-69,-22,-32,-65,-2,1313,575,-422,1021,11,-6,-42,
165362,2462052,731278,3678404,2998406,207622,-59,-139,1326,-357,-563,968,-62,-13,-34,-56,5,1296,575,-422,1021,-2,-4,-49,
165362,2462052,771351,3678404,2998406,207622,-65,-141,1313,-356,-563,966,-58,-13,-40,-73,3,1307,576,-418,1004,-7,-5,-47,
165362,2462052,771351,3731931,2998406,207622,-61,-145,1318,-356,-563,966,-54,-6,-36,-62,-2,1315,576,-422,1000,2,-5,-37,
165362,2462052,771351,3731931,2113423,207622,-47,-150,1312,-357,-563,963,-52,6,-35,-54,13,1308,576,-422,1000,5,-3,-43,
165362,2462052,771351,3731931,2113423,280079,-70,-152,1345,-357,-563,963,-45,12,-28,-70,1,1302,576,-425,1009,-2,2,-45,
165362,2462052,771351,3731931,2113423,280079,-73,-127,1317,-357,-556,969,-48,14,-21,-59,12,1308,576,-425,1009,-3,6,-43,
165362,2462052,771351,3731931,2113423,280079,-43,-143,1332,-356,-564,967,-45,14,-21,-83,11,1307,574,-423,998,-13,10,-48,
165377,2462052,771351,3731931,2113423,280079,-56,-160,1311,-356,-564,967,-46,5,-22,-84,6,1303,574,-423,998,-7,7,-49,
165377,2331196,771351,3731931,2113423,280079,-59,-146,1308,-356,-563,969,-49,-2,-30,-72,6,1332,573,-423,1013,-6,11,-45,
165377,2331196,760598,3731931,2113423,280079,-54,-145,1319,-356,-563,969,-54,-1,-35,-65,3,1297,573,-423,1013,3,15,-45,
165377,2331196,760598,3725364,2113423,280079,-62,-141,1371,-358,-559,967,-55,-4,-24,-89,0,1317,579,-418,1008,-8,7,-42,
165377,2331196,760598,3725364,1962807,280079,-62,-140,1310,-358,-559,966,-58,-5,-34,-73,5,1336,574,-425,1006,-14,14,-45,
165377,2331196,760598,3725364,1962807,213210,-66,-142,1285,-355,-558,966,-53,-9,-40,-81,3,1300,574,-425,1006,-11,13,-41,
165377,2331196,760598,3725364,1962807,213210,-60,-145,1338,-353,-563,964,-55,-12,-40,-65,10,1313,582,-424,1009,-8,11,-35,
165377,2331196,760598,3725364,1962807,213210,-70,-137,1335,-353,-563,964,-54,-14,-38,-77,4,1304,582,-424,1009,-13,16,-39,
165465,2331196,760598,3725364,1962807,213210,-72,-145,1321,-357,-562,962,-51,-10,-33,-80,11,1304,576,-416,1005,-11,16,-40,
165465,2252677,760598,3725364,1962807,213210,-52,-149,1337,-357,-562,962,-45,-9,-39,-56,13,1338,576,-416,1005,-17,7,-40,
165465,2252677,592213,3725364,1962807,213210,-58,-156,1324,-358,-556,963,-43,-5,-36,-69,9,1300,575,-413,1009,-6,12,-40,
165465,2252677,592213,3687234,1962807,213210,-73,-137,1316,-357,-563,957,-43,-2,-33,-76,3,1303,576,-422,1001,-7,-2,-40,
165465,2252677,592213,3687234,1974765,213210,-57,-152,1342,-357,-563,957,-45,-5,-27,-69,6,1319,576,-422,1001,-15,7,-41,
165465,2252677,592213,3687234,1974765,277842,-50,-145,1283,-357,-564,973,-62,-11,-38,-55,0,1303,579,-424,1031,-5,14,-32,
165465,2252677,592213,3687234,1974765,277842,-58,-141,1326,-357,-564,973,-58,-15,-41,-66,-3,1321,579,-424,1031,6,9,-29,
165465,2252677,592213,3687234,1974765,277842,-57,-136,1326,-355,-557,976,-55,-12,-38,-69,7,1314,576,-421,1008,7,6,-26,
165205,2252677,592213,3687234,1974765,277842,-74,-145,1327,-355,-560,970,-57,-10,-33,-85,3,1302,576,-421,1008,-2,2,-26,
165205,2052896,592213,3687234,1974765,277842,-53,-143,1333,-357,-560,970,-56,-5,-39,-67,3,1291,575,-417,1013,4,4,-32,
165205,2052896,301461,3687234,1974765,277842,-77,-141,1317,-357,-559,962,-51,-4,-32,-93,6,1326,575,-417,1013,-1,10,-35,
165205,2052896,301461,3677681,1974765,277842,-51,-136,1314,-357,-559,962,-50,-7,-35,-74,-5,1321,575,-421,1018,5,-1,-34,
165205,2052896,301461,3677681,1864019,277842,-48,-146,1371,-361,-564,957,-43,-2,-32,-61,9,1315,575,-429,1027,7,-4,-38,
165205,2052896,301461,3677681,1864019,226030,-50,-135,1330,-361,-564,957,-44,5,-26,-69,17,1289,575,-429,1027,2,-10,-39,
165205,2052896,301461,3677681,1864019,226030,-59,-141,1327,-359,-559,967,-43,0,-26,-70,13,1297,577,-428,1009,2,-5,-35,
165205,2052896,301461,3677681,1864019,226030,-25,-165,1330,-358,-563,970,-53,5,-27,-69,7,1305,577,-428,1009,6,-6,-34,
165286,2052896,301461,3677681,1864019,226030,-56,-138,1332,-358,-563,970,-59,-4,-28,-63,10,1329,578,-424,1022,1,2,-45,
165286,2079499,301461,3677681,1864019,226030,-58,-150,1344,-357,-565,965,-56,-2,-28,-73,6,1335,578,-424,1022,4,5,-34,
165286,2079499,304725,3677681,1864019,226030,-37,-152,1275,-357,-565,965,-64,-8,-25,-64,11,1302,574,-416,1019,2,4,-33,
165286,2079499,304725,3648552,1864019,226030,-45,-126,1354,-360,-562,961,-58,3,-28,-72,6,1311,577,-424,1033,-8,0,-46,
165286,2079499,304725,3648552,1629401,226030,-35,-152,1306,-358,-555,972,-54,-3,-32,-69,5,1316,577,-424,1033,4,-7,-39,
165286,2079499,304725,3648552,1629401,223813,-63,-142,1324,-358,-555,972,-56,-3,-34,-67,7,1321,575,-424,1001,1,-6,-33,
165286,2079499,304725,3648552,1629401,223813,-79,-134,1317,-356,-561,966,-54,-8,-30,-64,15,1325,575,-424,1001,7,-14,-20,
165286,2079499,304725,3648552,1629401,223813,-71,-139,1311,-356,-561,966,-58,-14,-30,-47,31,1283,572,-425,1020,15,-14,-8,
165491,2079499,304725,3648552,1629401,223813,-63,-129,1353,-356,-562,961,-59,-9,-28,-63,6,1312,572,-425,1020,21,-13,2,
165491,1856606,304725,3648552,1629401,223813,-50,-156,1312,-356,-562,961,-59,-7,-42,-44,6,1310,572,-416,1025,22,-25,-8,
165491,1856606,217577,3648552,1629401,223813,-50,-144,1305,-359,-555,968,-64,-14,-38,-65,15,1287,572,-416,1018,22,-29,-13,
165491,1856606,217577,3750316,1629401,223813,-77,-140,1301,-356,-561,965,-63,-13,-42,-52,2,1322,573,-424,1018,29,-33,-5,
165491,1856606,217577,3750316,490867,223813,-74,-139,1351,-356,-561,965,-59,-22,-41,-65,11,1297,571,-430,1011,22,-27,-4,
165491,1856606,217577,3750316,490867,180623,-63,-145,1302,-360,-563,966,-67,-32,-44,-65,18,1297,571,-430,1011,19,-19,3,
165491,1856606,217577,3750316,490867,180623,-55,-146,1367,-360,-563,966,-68,-30,-46,-73,8,1324,569,-432,1018,24,-19,3,
165491,1856606,217577,3750316,490867,180623,-63,-143,1317,-360,-552,963,-57,-22,-41,-62,9,1326,569,-432,1018,16,-13,-3,
165398,1856606,217577,3750316,490867,180623,-63,-153,1345,-362,-559,968,-57,-25,-44,-54,12,1294,568,-434,1018,19,-29,9,
165398,1698016,217577,3750316,490867,180623,-39,-151,1321,-362,-559,968,-53,-26,-52,-99,-3,1300,568,-434,1018,24,-27,1,
165398,1698016,166953,3750316,490867,180623,-51,-134,1320,-361,-564,964,-56,-29,-47,-68,17,1314,566,-428,1003,2,-21,-24,
165398,1698016,166953,3769689,490867,180623,-46,-150,1283,-361,-564,964,-54,-16,-38,-56,-5,1312,569,-430,991,14,-5,-42,
165398,1698016,166953,3769689,164875,180623,-48,-155,1330,-361,-559,955,-43,20,-18,-49,19,1315,569,-430,991,12,-6,-55,
165398,1698016,166953,3769689,164875,164077,-53,-137,1309,-361,-559,955,-32,47,-14,-42,17,1316,568,-433,1031,-7,17,-59,
165398,1698016,166953,3769689,164875,164077,-41,-144,1360,-361,-561,972,-26,83,-13,-52,17,1303,568,-433,1031,-15,27,-60,
165398,1698016,166953,3769689,164875,164077,-41,-149,1309,-360,-561,964,-16,102,-12,-55,24,1303,568,-429,1012,-19,32,-63,
165343,1698016,166953,3769689,164875,164077,-67,-135,1320,-360,-561,964,-20,91,-9,-64,8,1307,568,-429,1012,-12,31,-59,
165343,1436242,166953,3769689,164875,164077,-55,-149,1343,-355,-560,960,-20,88,-14,-68,22,1286,566,-422,1020,-11,26,-59,
165343,1436242,167133,3769689,164875,164077,-88,-143,1317,-355,-560,960,-23,64,-10,-61,9,1301,567,-425,1004,-8,17,-49,
165343,1436242,167133,3452165,164875,164077,-48,-144,1325,-352,-557,960,-32,31,-19,-58,10,1315,567,-425,1004,2,9,-40,
165343,1436242,167133,3452165,164904,164077,-73,-135,1287,-352,-564,963,-35,12,-30,-65,8,1315,566,-433,1007,-5,-16,-33,
165343,1436242,167133,3452165,164904,164044,-57,-142,1317,-352,-564,963,-45,-12,-37,-65,11,1319,566,-433,1007,7,-27,-30,
165343,1436242,167133,3452165,164904,164044,-70,-136,1312,-356,-565,961,-67,-43,-28,-74,0,1317,566,-436,1003,22,-27,-27,
165343,1436242,167133,3452165,164904,164044,-73,-140,1303,-356,-565,961,-59,-33,-28,-45,31,1307,566,-436,1003,32,-24,-29,
165424,1436242,167133,3452165,164904,164044,-43,-146,1359,-358,-561,963,-38,13,-20,-54,14,1304,566,-429,1012,20,-10,-17,
165424,1314293,167133,3452165,164904,164044,-63,-148,1332,-358,-561,963,-24,71,-10,-53,22,1324,566,-429,1012,7,-4,-12,
165424,1314293,166584,3452165,164904,164044,-70,-147,1317,-352,-562,959,-2,137,-1,-24,34,1312,566,-426,1014,5,9,14,
165424,1314293,166584,3346849,164904,164044,-81,-139,1321,-349,-566,961,-19,135,-3,-54,29,1321,563,-435,1015,2,26,57,
165424,1314293,166584,3346849,164983,164044,-62,-127,1296,-349,-566,961,-27,82,-9,-52,6,1328,563,-435,1015,-5,16,84,
165424,1314293,166584,3346849,164983,164067,-74,-146,1331,-348,-565,957,-32,49,-32,-69,6,1280,561,-437,1005,-12,23,120,
165424,1314293,166584,3346849,164983,164067,-74,-146,1327,-348,-565,957,-33,16,-54,-74,0,1321,561,-437,1005,-6,26,116,
165424,1314293,166584,3346849,164983,164067,-60,-149,1314,-350,-562,955,-43,4,-81,-80,7,1324,563,-433,1009,-3,25,83,
165260,1314293,166584,3346849,164983,164067,-51,-139,1340,-344,-566,962,-46,9,-96,-94,5,1322,563,-433,1009,0,23,38,
165260,166244,166584,3346849,164983,164067,-51,-148,1315,-344,-566,962,-40,15,-141,-69,15,1289,561,-428,991,-1,20,-2,
165260,166244,166857,3346849,164983,164067,-70,-135,1341,-346,-567,967,-40,54,-147,-89,5,1325,565,-436,998,7,8,-34,
165260,166244,166857,3137452,164983,164067,-73,-135,1306,-346,-567,967,-34,78,-132,-56,8,1305,565,-436,998,-13,14,-45,
165260,166244,166857,3137452,165088,164067,-44,-151,1306,-343,-568,965,-39,77,-106,-73,22,1326,563,-439,1007,-13,43,-27,
165260,166244,166857,3137452,165088,164161,-93,-132,1285,-343,-568,965,-46,51,-69,-57,18,1315,563,-439,1007,-22,51,-20,
165260,166244,166857,3137452,165088,164161,-119,-136,1283,-341,-569,970,-49,32,-36,-82,2,1330,565,-439,1009,-18,47,-2,
165260,166244,166857,3137452,165088,164161,-102,-134,1336,-341,-571,967,-51,11,-24,-83,9,1299,565,-439,1009,-18,37,22,
165206,166244,166857,3137452,165088,164161,-84,-139,1277,-341,-571,967,-53,6,-26,-98,15,1318,565,-430,1006,-16,36,27,
165206,165734,166857,3137452,165088,164161,-101,-130,1325,-340,-571,967,-53,10,-31,-57,16,1295,565,-430,1006,-18,28,11,
165206,165734,166806,3137452,165088,164161,-74,-132,1336,-340,-571,967,-45,11,-39,-71,13,1305,561,-440,988,-13,33,-11,
165206,165734,166806,3015505,165088,164161,-89,-144,1325,-341,-563,960,-41,15,-38,-65,15,1314,565,-436,1011,-23,50,-27,
165206,165734,166806,3015505,165078,164161,-49,-147,1329,-338,-567,964,-39,34,-62,-77,16,1307,565,-436,1011,-23,64,-24,
165206,165734,166806,3015505,165078,164154,-40,-155,1275,-338,-567,964,-37,25,-80,-86,4,1305,568,-436,1002,-21,46,0,
165206,165734,166806,3015505,165078,164154,-53,-151,1316,-339,-567,957,-40,20,-95,-84,2,1295,568,-436,1002,-9,46,24,
165206,165734,166806,3015505,165078,164154,-133,-132,1286,-339,-567,957,-50,2,-103,-102,-3,1334,569,-439,1004,-12,44,32,
165404,165734,166806,3015505,165078,164154,-133,-135,1358,-337,-567,963,-46,-3,-84,-92,10,1290,569,-439,1004,-13,42,27,
165404,1318772,166806,3015505,165078,164154,-141,-136,1316,-337,-567,959,-59,-19,-59,-87,18,1300,571,-432,1003,-20,50,-17,
165404,1318772,166855,3015505,165078,164154,-100,-149,1304,-340,-569,959,-56,-24,-36,-84,4,1302,569,-434,1012,-29,99,-22,
165404,1318772,166855,2703077,165078,164154,-79,-133,1331,-337,-567,966,-49,-10,-36,-92,1,1298,569,-434,1012,-21,107,-2,
165404,1318772,166855,2703077,164920,164154,-80,-133,1303,-337,-567,966,-46,0,-36,-100,4,1333,571,-438,1017,-24,92,3,
165404,1318772,166855,2703077,164920,164055,-86,-145,1288,-337,-573,958,-45,15,-23,-84,19,1293,571,-438,1017,-27,77,16,
165404,1318772,166855,2703077,164920,164055,-65,-147,1356,-337,-573,958,-42,18,-26,-107,-4,1307,571,-434,1003,-13,45,24,
165404,1318772,166855,2703077,164920,164055,-69,-139,1331,-341,-567,956,-54,4,-46,-119,1,1290,571,-434,1003,6,9,26,
165368,1318772,166855,2703077,164920,164055,-69,-142,1320,-336,-571,959,-52,-3,-47,-116,-2,1317,569,-427,991,6,-13,29,
165368,1329072,166855,2703077,164920,164055,-63,-141,1324,-336,-571,959,-52,-17,-57,-84,6,1305,569,-432,1013,0,-14,15,
165368,1329072,167131,2703077,164920,164055,-65,-138,1324,-337,-570,964,-55,-16,-58,-76,6,1302,570,-432,1013,7,-18,16,
165368,1329072,167131,2564947,164920,164055,-90,-136,1304,-337,-570,964,-51,-10,-60,-106,2,1326,566,-439,1006,3,-22,31,
165368,1329072,167131,2564947,165040,164055,-77,-137,1330,-336,-564,960,-51,1,-48,-84,1,1322,566,-439,1006,-7,-9,37,
